101145	249760	gift,christma,carol	6,163,120	50	1	0.0	0.0	25	1
101145	249760	gift,christma,carol	6,163,120	50	2	0.0	0.0	1	1
101145	249760	gift,christma,carol	6,163,120	50	3	0.0	0.0	1	1
101145	249760	gift,christma,carol	6,163,120	50	4	0.0	0.0	1	1
101145	249760	gift,christma,carol	6,163,120	50	1	0.005	0.0	26	1
101145	249760	gift,christma,carol	6,163,120	50	2	0.005	0.0	1	1
101145	249760	gift,christma,carol	6,163,120	50	3	0.005	0.0	1	1
101145	249760	gift,christma,carol	6,163,120	50	4	0.005	0.0	1	1
101145	249760	gift,christma,carol	6,163,120	50	1	0.01	0.0	26	1
101145	249760	gift,christma,carol	6,163,120	50	2	0.01	0.0	34	1
101145	249760	gift,christma,carol	6,163,120	50	3	0.01	0.0	1	1
101145	249760	gift,christma,carol	6,163,120	50	4	0.01	0.0	1	1
101145	249760	gift,christma,carol	6,163,120	50	1	1.0	0.0	350	1
101145	249760	gift,christma,carol	6,163,120	50	2	1.0	0.0	112	1
101145	249760	gift,christma,carol	6,163,120	50	3	1.0	0.0	211	1
101145	249760	gift,christma,carol	6,163,120	50	4	1.0	0.0	212	1
101147	197421	film,christma,carol	26,163,120	3	1	0.0	0.0	35	1
101147	197421	film,christma,carol	26,163,120	3	2	0.0	0.0	51	1
101147	197421	film,christma,carol	26,163,120	3	3	0.0	0.0	7	1
101147	197421	film,christma,carol	26,163,120	3	4	0.0	0.0	7	1
101147	197421	film,christma,carol	26,163,120	10	1	0.0	0.0	35	1
101147	197421	film,christma,carol	26,163,120	10	2	0.0	0.0	54	1
101147	197421	film,christma,carol	26,163,120	10	3	0.0	0.0	7	1
101147	197421	film,christma,carol	26,163,120	10	4	0.0	0.0	7	1
101147	197421	film,christma,carol	26,163,120	50	1	0.0	0.0	79	1
101147	197421	film,christma,carol	26,163,120	50	2	0.0	0.0	54	1
101147	197421	film,christma,carol	26,163,120	50	3	0.0	0.0	7	1
101147	197421	film,christma,carol	26,163,120	50	4	0.0	0.0	7	1
101147	197421	film,christma,carol	26,163,120	50	1	0.005	0.0	85	1
101147	197421	film,christma,carol	26,163,120	50	2	0.005	0.0	88	1
101147	197421	film,christma,carol	26,163,120	50	3	0.005	0.0	13	1
101147	197421	film,christma,carol	26,163,120	50	4	0.005	0.0	7	1
101147	197421	film,christma,carol	26,163,120	50	1	0.01	0.0	189	1
101147	197421	film,christma,carol	26,163,120	50	2	0.01	0.0	242	1
101147	197421	film,christma,carol	26,163,120	50	3	0.01	0.0	39	1
101147	197421	film,christma,carol	26,163,120	50	4	0.01	0.0	7	1
101147	197421	film,christma,carol	26,163,120	50	1	1.0	0.0	4887	1
101147	197421	film,christma,carol	26,163,120	50	2	1.0	0.0	2456	1
101147	197421	film,christma,carol	26,163,120	50	3	1.0	0.0	1505	1
101147	197421	film,christma,carol	26,163,120	50	4	1.0	0.0	1456	1
101154	141591	christma,carol,best	163,120,85	3	1	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	3	2	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	3	3	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	3	4	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	3	5	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	3	6	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	3	7	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	3	8	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	10	1	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	10	2	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	10	3	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	10	4	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	10	5	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	10	6	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	10	7	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	10	8	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	1	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	2	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	3	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	4	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	5	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	6	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	7	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	8	0.0	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	1	0.005	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	2	0.005	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	3	0.005	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	4	0.005	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	5	0.005	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	6	0.005	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	7	0.005	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	8	0.005	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	1	0.01	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	2	0.01	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	3	0.01	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	4	0.01	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	5	0.01	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	6	0.01	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	7	0.01	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	8	0.01	0.0	13	1
101154	141591	christma,carol,best	163,120,85	50	1	1.0	0.0	1955	1
101154	141591	christma,carol,best	163,120,85	50	2	1.0	0.0	434	1
101154	141591	christma,carol,best	163,120,85	50	3	1.0	0.0	75	1
101154	141591	christma,carol,best	163,120,85	50	4	1.0	0.0	50	1
101154	141591	christma,carol,best	163,120,85	50	5	1.0	0.0	50	1
101154	141591	christma,carol,best	163,120,85	50	6	1.0	0.0	50	1
101154	141591	christma,carol,best	163,120,85	50	7	1.0	0.0	28	1
101154	141591	christma,carol,best	163,120,85	50	8	1.0	0.0	36	1
101154	150574	version,christma,carol	54,163,120	3	1	0.0	0.0	25	1
101154	150574	version,christma,carol	54,163,120	3	2	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	3	3	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	3	4	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	3	5	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	3	6	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	3	7	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	10	1	0.0	0.0	25	1
101154	150574	version,christma,carol	54,163,120	10	2	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	10	3	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	10	4	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	10	5	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	10	6	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	10	7	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	50	1	0.0	0.0	25	1
101154	150574	version,christma,carol	54,163,120	50	2	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	50	3	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	50	4	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	50	5	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	50	6	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	50	7	0.0	0.0	12	1
101154	150574	version,christma,carol	54,163,120	50	1	0.005	0.0	25	1
101154	150574	version,christma,carol	54,163,120	50	2	0.005	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	3	0.005	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	4	0.005	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	5	0.005	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	6	0.005	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	7	0.005	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	1	0.01	0.0	24	1
101154	150574	version,christma,carol	54,163,120	50	2	0.01	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	3	0.01	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	4	0.01	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	5	0.01	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	6	0.01	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	7	0.01	0.0	11	1
101154	150574	version,christma,carol	54,163,120	50	1	1.0	0.0	268	1
101154	150574	version,christma,carol	54,163,120	50	2	1.0	0.0	27	1
101154	150574	version,christma,carol	54,163,120	50	3	1.0	0.0	17	1
101154	150574	version,christma,carol	54,163,120	50	4	1.0	0.0	16	1
101154	150574	version,christma,carol	54,163,120	50	5	1.0	0.0	16	1
101154	150574	version,christma,carol	54,163,120	50	6	1.0	0.0	16	1
101154	150574	version,christma,carol	54,163,120	50	7	1.0	0.0	16	1
101159	246176	best,christma,carol	85,163,120	3	1	0.0	0.0	24	1
101159	246176	best,christma,carol	85,163,120	3	2	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	3	3	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	3	4	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	10	1	0.0	0.0	24	1
101159	246176	best,christma,carol	85,163,120	10	2	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	10	3	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	10	4	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	50	1	0.0	0.0	24	1
101159	246176	best,christma,carol	85,163,120	50	2	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	50	3	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	50	4	0.0	0.0	2	1
101159	246176	best,christma,carol	85,163,120	50	1	0.005	0.0	35	1
101159	246176	best,christma,carol	85,163,120	50	2	0.005	0.0	28	1
101159	246176	best,christma,carol	85,163,120	50	3	0.005	0.0	2	1
101159	246176	best,christma,carol	85,163,120	50	4	0.005	0.0	2	1
101159	246176	best,christma,carol	85,163,120	50	1	0.01	0.0	206	1
101159	246176	best,christma,carol	85,163,120	50	2	0.01	0.0	101	1
101159	246176	best,christma,carol	85,163,120	50	3	0.01	0.0	2	1
101159	246176	best,christma,carol	85,163,120	50	4	0.01	0.0	2	1
101159	246176	best,christma,carol	85,163,120	50	1	1.0	0.0	4086	1
101159	246176	best,christma,carol	85,163,120	50	2	1.0	0.0	1173	1
101159	246176	best,christma,carol	85,163,120	50	3	1.0	0.0	12	1
101159	246176	best,christma,carol	85,163,120	50	4	1.0	0.0	12	1
101160	193048	dvd	12	3	1	0.0	0.0	20	1
101160	193048	dvd	12	3	2	0.0	0.0	8	1
101160	193048	dvd	12	3	3	0.0	0.0	8	1
101160	193048	dvd	12	10	1	0.0	0.0	20	1
101160	193048	dvd	12	10	2	0.0	0.0	8	1
101160	193048	dvd	12	10	3	0.0	0.0	8	1
101160	193048	dvd	12	50	1	0.0	0.0	20	1
101160	193048	dvd	12	50	2	0.0	0.0	8	1
101160	193048	dvd	12	50	3	0.0	0.0	8	1
101160	193048	dvd	12	50	1	0.005	0.0	1188	1
101160	193048	dvd	12	50	2	0.005	0.0	8	1
101160	193048	dvd	12	50	3	0.005	0.0	8	1
101160	193048	dvd	12	50	1	0.01	0.0	2078	1
101160	193048	dvd	12	50	2	0.01	0.0	8	1
101160	193048	dvd	12	50	3	0.01	0.0	8	1
101160	193048	dvd	12	50	1	1.0	0.0	0	1
101160	193048	dvd	12	50	2	1.0	0.0	1247	1
101160	193048	dvd	12	50	3	1.0	0.0	1261	1
101161	5493	color	15	3	1	0.0	0.0	20	1
101161	5493	color	15	3	2	0.0	0.0	20	1
101161	5493	color	15	3	3	0.0	0.0	20	1
101161	5493	color	15	3	4	0.0	0.0	20	1
101161	5493	color	15	3	5	0.0	0.0	20	1
101161	5493	color	15	10	1	0.0	0.0	20	1
101161	5493	color	15	10	2	0.0	0.0	20	1
101161	5493	color	15	10	3	0.0	0.0	20	1
101161	5493	color	15	10	4	0.0	0.0	20	1
101161	5493	color	15	10	5	0.0	0.0	20	1
101161	5493	color	15	50	1	0.0	0.0	20	1
101161	5493	color	15	50	2	0.0	0.0	20	1
101161	5493	color	15	50	3	0.0	0.0	20	1
101161	5493	color	15	50	4	0.0	0.0	20	1
101161	5493	color	15	50	5	0.0	0.0	20	1
101161	5493	color	15	50	1	0.005	0.0	20	1
101161	5493	color	15	50	2	0.005	0.0	19	1
101161	5493	color	15	50	3	0.005	0.0	19	1
101161	5493	color	15	50	4	0.005	0.0	19	1
101161	5493	color	15	50	5	0.005	0.0	19	1
101161	5493	color	15	50	1	0.01	0.0	20	1
101161	5493	color	15	50	2	0.01	0.0	19	1
101161	5493	color	15	50	3	0.01	0.0	19	1
101161	5493	color	15	50	4	0.01	0.0	19	1
101161	5493	color	15	50	5	0.01	0.0	19	1
101161	5493	color	15	50	1	1.0	0.0	1979	1
101161	5493	color	15	50	2	1.0	0.0	730	1
101161	5493	color	15	50	3	1.0	0.0	89	1
101161	5493	color	15	50	4	1.0	0.0	79	1
101161	5493	color	15	50	5	1.0	0.0	81	1
101162	246176	christma	163	3	1	0.0	0.0	2	1
101162	246176	christma	163	3	2	0.0	0.0	2	1
101162	246176	christma	163	3	3	0.0	0.0	2	1
101162	246176	christma	163	3	4	0.0	0.0	2	1
101162	246176	christma	163	3	5	0.0	0.0	2	1
101162	246176	christma	163	3	6	0.0	0.0	2	1
101162	246176	christma	163	3	7	0.0	0.0	2	1
101162	246176	christma	163	3	8	0.0	0.0	2	1
101162	246176	christma	163	10	1	0.0	0.0	2	1
101162	246176	christma	163	10	2	0.0	0.0	2	1
101162	246176	christma	163	10	3	0.0	0.0	2	1
101162	246176	christma	163	10	4	0.0	0.0	2	1
101162	246176	christma	163	10	5	0.0	0.0	2	1
101162	246176	christma	163	10	6	0.0	0.0	2	1
101162	246176	christma	163	10	7	0.0	0.0	2	1
101162	246176	christma	163	10	8	0.0	0.0	2	1
101162	246176	christma	163	50	1	0.0	0.0	2	1
101162	246176	christma	163	50	2	0.0	0.0	2	1
101162	246176	christma	163	50	3	0.0	0.0	2	1
101162	246176	christma	163	50	4	0.0	0.0	2	1
101162	246176	christma	163	50	5	0.0	0.0	2	1
101162	246176	christma	163	50	6	0.0	0.0	2	1
101162	246176	christma	163	50	7	0.0	0.0	2	1
101162	246176	christma	163	50	8	0.0	0.0	2	1
101162	246176	christma	163	50	1	0.005	0.0	2	1
101162	246176	christma	163	50	2	0.005	0.0	2	1
101162	246176	christma	163	50	3	0.005	0.0	2	1
101162	246176	christma	163	50	4	0.005	0.0	2	1
101162	246176	christma	163	50	5	0.005	0.0	2	1
101162	246176	christma	163	50	6	0.005	0.0	2	1
101162	246176	christma	163	50	7	0.005	0.0	2	1
101162	246176	christma	163	50	8	0.005	0.0	2	1
101162	246176	christma	163	50	1	0.01	0.0	2	1
101162	246176	christma	163	50	2	0.01	0.0	2	1
101162	246176	christma	163	50	3	0.01	0.0	2	1
101162	246176	christma	163	50	4	0.01	0.0	2	1
101162	246176	christma	163	50	5	0.01	0.0	2	1
101162	246176	christma	163	50	6	0.01	0.0	2	1
101162	246176	christma	163	50	7	0.01	0.0	2	1
101162	246176	christma	163	50	8	0.01	0.0	2	1
101162	246176	christma	163	50	1	1.0	0.0	1943	1
101162	246176	christma	163	50	2	1.0	0.0	423	1
101162	246176	christma	163	50	3	1.0	0.0	64	1
101162	246176	christma	163	50	4	1.0	0.0	39	1
101162	246176	christma	163	50	5	1.0	0.0	39	1
101162	246176	christma	163	50	6	1.0	0.0	39	1
101162	246176	christma	163	50	7	1.0	0.0	17	1
101162	246176	christma	163	50	8	1.0	0.0	25	1
101174	79631	edit,christma,carol	21,163,120	3	1	0.0	0.0	28	1
101174	79631	edit,christma,carol	21,163,120	3	2	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	3	3	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	3	4	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	10	1	0.0	0.0	28	1
101174	79631	edit,christma,carol	21,163,120	10	2	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	10	3	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	10	4	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	1	0.0	0.0	28	1
101174	79631	edit,christma,carol	21,163,120	50	2	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	3	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	4	0.0	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	1	0.005	0.0	41	1
101174	79631	edit,christma,carol	21,163,120	50	2	0.005	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	3	0.005	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	4	0.005	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	1	0.01	0.0	46	1
101174	79631	edit,christma,carol	21,163,120	50	2	0.01	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	3	0.01	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	4	0.01	0.0	18	1
101174	79631	edit,christma,carol	21,163,120	50	1	1.0	0.0	1020	1
101174	79631	edit,christma,carol	21,163,120	50	2	1.0	0.0	138	1
101174	79631	edit,christma,carol	21,163,120	50	3	1.0	0.0	86	1
101174	79631	edit,christma,carol	21,163,120	50	4	1.0	0.0	86	1
101175	39235	beauti	2	3	1	0.0	0.0	0	1
101175	39235	beauti	2	3	2	0.0	0.0	0	1
101175	39235	beauti	2	3	3	0.0	0.0	0	1
101175	39235	beauti	2	3	4	0.0	0.0	0	1
101175	39235	beauti	2	3	5	0.0	0.0	0	1
101175	39235	beauti	2	3	6	0.0	0.0	0	1
101175	39235	beauti	2	10	1	0.0	0.0	0	1
101175	39235	beauti	2	10	2	0.0	0.0	0	1
101175	39235	beauti	2	10	3	0.0	0.0	0	1
101175	39235	beauti	2	10	4	0.0	0.0	0	1
101175	39235	beauti	2	10	5	0.0	0.0	0	1
101175	39235	beauti	2	10	6	0.0	0.0	0	1
101175	39235	beauti	2	50	1	0.0	0.0	0	1
101175	39235	beauti	2	50	2	0.0	0.0	0	1
101175	39235	beauti	2	50	3	0.0	0.0	0	1
101175	39235	beauti	2	50	4	0.0	0.0	0	1
101175	39235	beauti	2	50	5	0.0	0.0	0	1
101175	39235	beauti	2	50	6	0.0	0.0	0	1
101175	39235	beauti	2	50	1	0.005	0.0	0	1
101175	39235	beauti	2	50	2	0.005	0.0	0	1
101175	39235	beauti	2	50	3	0.005	0.0	0	1
101175	39235	beauti	2	50	4	0.005	0.0	0	1
101175	39235	beauti	2	50	5	0.005	0.0	0	1
101175	39235	beauti	2	50	6	0.005	0.0	0	1
101175	39235	beauti	2	50	1	0.01	0.0	0	1
101175	39235	beauti	2	50	2	0.01	0.0	0	1
101175	39235	beauti	2	50	3	0.01	0.0	0	1
101175	39235	beauti	2	50	4	0.01	0.0	0	1
101175	39235	beauti	2	50	5	0.01	0.0	0	1
101175	39235	beauti	2	50	6	0.01	0.0	0	1
101175	39235	beauti	2	50	1	1.0	0.0	0	1
101175	39235	beauti	2	50	2	1.0	0.0	0	1
101175	39235	beauti	2	50	3	1.0	0.0	0	1
101175	39235	beauti	2	50	4	1.0	0.0	0	1
101175	39235	beauti	2	50	5	1.0	0.0	0	1
101175	39235	beauti	2	50	6	1.0	0.0	0	1
101178	193048	best	85	3	1	0.0	0.0	30	1
101178	193048	best	85	3	2	0.0	0.0	8	1
101178	193048	best	85	3	3	0.0	0.0	8	1
101178	193048	best	85	3	4	0.0	0.0	8	1
101178	193048	best	85	10	1	0.0	0.0	30	1
101178	193048	best	85	10	2	0.0	0.0	8	1
101178	193048	best	85	10	3	0.0	0.0	8	1
101178	193048	best	85	10	4	0.0	0.0	8	1
101178	193048	best	85	50	1	0.0	0.0	41	1
101178	193048	best	85	50	2	0.0	0.0	8	1
101178	193048	best	85	50	3	0.0	0.0	8	1
101178	193048	best	85	50	4	0.0	0.0	8	1
101178	193048	best	85	50	1	0.005	0.0	41	1
101178	193048	best	85	50	2	0.005	0.0	44	1
101178	193048	best	85	50	3	0.005	0.0	8	1
101178	193048	best	85	50	4	0.005	0.0	8	1
101178	193048	best	85	50	1	0.01	0.0	109	1
101178	193048	best	85	50	2	0.01	0.0	95	1
101178	193048	best	85	50	3	0.01	0.0	7	1
101178	193048	best	85	50	4	0.01	0.0	7	1
101178	193048	best	85	50	1	1.0	0.0	4099	1
101178	193048	best	85	50	2	1.0	0.0	1168	1
101178	193048	best	85	50	3	1.0	0.0	17	1
101178	193048	best	85	50	4	1.0	0.0	17	1
101178	249760	best,christma,carol	85,163,120	3	1	0.0	0.0	23	1
101178	249760	best,christma,carol	85,163,120	3	2	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	3	3	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	3	4	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	10	1	0.0	0.0	23	1
101178	249760	best,christma,carol	85,163,120	10	2	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	10	3	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	10	4	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	50	1	0.0	0.0	34	1
101178	249760	best,christma,carol	85,163,120	50	2	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	50	3	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	50	4	0.0	0.0	1	1
101178	249760	best,christma,carol	85,163,120	50	1	0.005	0.0	34	1
101178	249760	best,christma,carol	85,163,120	50	2	0.005	0.0	37	1
101178	249760	best,christma,carol	85,163,120	50	3	0.005	0.0	1	1
101178	249760	best,christma,carol	85,163,120	50	4	0.005	0.0	1	1
101178	249760	best,christma,carol	85,163,120	50	1	0.01	0.0	102	1
101178	249760	best,christma,carol	85,163,120	50	2	0.01	0.0	89	1
101178	249760	best,christma,carol	85,163,120	50	3	0.01	0.0	1	1
101178	249760	best,christma,carol	85,163,120	50	4	0.01	0.0	1	1
101178	249760	best,christma,carol	85,163,120	50	1	1.0	0.0	4093	1
101178	249760	best,christma,carol	85,163,120	50	2	1.0	0.0	1162	1
101178	249760	best,christma,carol	85,163,120	50	3	1.0	0.0	11	1
101178	249760	best,christma,carol	85,163,120	50	4	1.0	0.0	11	1
101179	139635	scroog	45	3	1	0.0	0.0	14	1
101179	139635	scroog	45	3	2	0.0	0.0	14	1
101179	139635	scroog	45	3	3	0.0	0.0	14	1
101179	139635	scroog	45	3	4	0.0	0.0	14	1
101179	139635	scroog	45	3	5	0.0	0.0	14	1
101179	139635	scroog	45	3	6	0.0	0.0	14	1
101179	139635	scroog	45	10	1	0.0	0.0	14	1
101179	139635	scroog	45	10	2	0.0	0.0	14	1
101179	139635	scroog	45	10	3	0.0	0.0	14	1
101179	139635	scroog	45	10	4	0.0	0.0	14	1
101179	139635	scroog	45	10	5	0.0	0.0	14	1
101179	139635	scroog	45	10	6	0.0	0.0	14	1
101179	139635	scroog	45	50	1	0.0	0.0	14	1
101179	139635	scroog	45	50	2	0.0	0.0	14	1
101179	139635	scroog	45	50	3	0.0	0.0	14	1
101179	139635	scroog	45	50	4	0.0	0.0	14	1
101179	139635	scroog	45	50	5	0.0	0.0	14	1
101179	139635	scroog	45	50	6	0.0	0.0	14	1
101179	139635	scroog	45	50	1	0.005	0.0	13	1
101179	139635	scroog	45	50	2	0.005	0.0	13	1
101179	139635	scroog	45	50	3	0.005	0.0	13	1
101179	139635	scroog	45	50	4	0.005	0.0	13	1
101179	139635	scroog	45	50	5	0.005	0.0	13	1
101179	139635	scroog	45	50	6	0.005	0.0	13	1
101179	139635	scroog	45	50	1	0.01	0.0	13	1
101179	139635	scroog	45	50	2	0.01	0.0	13	1
101179	139635	scroog	45	50	3	0.01	0.0	13	1
101179	139635	scroog	45	50	4	0.01	0.0	13	1
101179	139635	scroog	45	50	5	0.01	0.0	13	1
101179	139635	scroog	45	50	6	0.01	0.0	13	1
101179	139635	scroog	45	50	1	1.0	0.0	488	1
101179	139635	scroog	45	50	2	1.0	0.0	59	1
101179	139635	scroog	45	50	3	1.0	0.0	21	1
101179	139635	scroog	45	50	4	1.0	0.0	19	1
101179	139635	scroog	45	50	5	1.0	0.0	20	1
101179	139635	scroog	45	50	6	1.0	0.0	20	1
101180	222181	fave	2	3	1	0.0	0.0	32	1
101180	222181	fave	2	3	2	0.0	0.0	8	1
101180	222181	fave	2	3	3	0.0	0.0	18	1
101180	222181	fave	2	3	4	0.0	0.0	0	1
101180	222181	fave	2	10	1	0.0	0.0	32	1
101180	222181	fave	2	10	2	0.0	0.0	8	1
101180	222181	fave	2	10	3	0.0	0.0	18	1
101180	222181	fave	2	10	4	0.0	0.0	0	1
101180	222181	fave	2	50	1	0.0	0.0	82	1
101180	222181	fave	2	50	2	0.0	0.0	8	1
101180	222181	fave	2	50	3	0.0	0.0	18	1
101180	222181	fave	2	50	4	0.0	0.0	0	1
101180	222181	fave	2	50	1	0.005	0.0	105	1
101180	222181	fave	2	50	2	0.005	0.0	19	1
101180	222181	fave	2	50	3	0.005	0.0	18	1
101180	222181	fave	2	50	4	0.005	0.0	52	1
101180	222181	fave	2	50	1	0.01	0.0	176	1
101180	222181	fave	2	50	2	0.01	0.0	33	1
101180	222181	fave	2	50	3	0.01	0.0	18	1
101180	222181	fave	2	50	4	0.01	0.0	0	1
101180	222181	fave	2	50	1	1.0	0.0	4854	1
101180	222181	fave	2	50	2	1.0	0.0	1041	1
101180	222181	fave	2	50	3	1.0	0.0	370	1
101180	222181	fave	2	50	4	1.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	3	1	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	3	2	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	3	3	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	3	4	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	3	5	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	10	1	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	10	2	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	10	3	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	10	4	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	10	5	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	1	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	2	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	3	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	4	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	5	0.0	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	1	0.005	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	2	0.005	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	3	0.005	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	4	0.005	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	5	0.005	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	1	0.01	0.0	0	1
10118	228809	escap,new,york	13,21,17	50	2	0.01	0.0	0	1
